"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 20:00","2024","01","25","20:00","","4.0","","-7.6","","43","","","","28","","23","","24.1","","88.64","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 21:00","2024","01","25","21:00","","4.1","","-8.0","","41","","","","28","","18","","24.1","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 22:00","2024","01","25","22:00","","4.0","","-8.5","","40","","","","28","","24","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-25 23:00","2024","01","25","23:00","","4.0","","-8.7","","39","","","","27","","26","","24.1","","88.71","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 00:00","2024","01","26","00:00","","3.8","","-8.6","","40","","","","27","","17","","24.1","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 01:00","2024","01","26","01:00","","3.2","","-8.4","","42","","","","26","","5","","24.1","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 02:00","2024","01","26","02:00","","-0.2","","-8.8","","52","","","","9","","11","","24.1","","88.80","","","","-4","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 03:00","2024","01","26","03:00","","-1.2","","-9.2","","55","","","","14","","7","","24.1","","88.82","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 04:00","2024","01","26","04:00","","-0.2","","-9.2","","51","","","","13","","6","","24.1","","88.85","","","","-2","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 05:00","2024","01","26","05:00","","3.8","","-7.6","","43","","","","28","","14","","24.1","","88.87","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 06:00","2024","01","26","06:00","","4.5","","-7.5","","41","","","","27","","26","","24.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 07:00","2024","01","26","07:00","","5.0","","-7.5","","40","","","","27","","25","","24.1","","88.90","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 08:00","2024","01","26","08:00","","3.3","","-7.2","","46","","","","16","","6","","48.3","","88.97","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 09:00","2024","01","26","09:00","","2.4","","-7.0","","50","","","","15","","5","","64.4","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 10:00","2024","01","26","10:00","","2.1","","-6.8","","52","","","","22","","15","","64.4","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 11:00","2024","01","26","11:00","","3.9","","-6.8","","46","","","","21","","5","","64.4","","89.08","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 12:00","2024","01","26","12:00","","5.6","","-7.3","","39","","","","18","","3","","64.4","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 13:00","2024","01","26","13:00","","6.6","","-7.0","","37","","","","15","","5","","64.4","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 14:00","2024","01","26","14:00","","7.7","","-7.1","","34","","","","25","","9","","64.4","","88.92","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 15:00","2024","01","26","15:00","","8.0","","-7.0","","34","","","","25","","13","","48.3","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 16:00","2024","01","26","16:00","","7.1","","-6.6","","37","","","","26","","10","","48.3","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 17:00","2024","01","26","17:00","","5.7","","-6.3","","42","","","","25","","7","","32.2","","88.95","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 18:00","2024","01","26","18:00","","3.7","","-5.9","","50","","","","21","","7","","24.1","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 19:00","2024","01","26","19:00","","1.9","","-6.8","","52","","","","19","","12","","24.1","","88.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 20:00","2024","01","26","20:00","","1.2","","-6.7","","56","","","","18","","9","","24.1","","88.94","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 21:00","2024","01","26","21:00","","1.1","","-6.3","","58","","","","19","","10","","24.1","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 22:00","2024","01","26","22:00","","0.4","","-7.0","","58","","","","18","","8","","24.1","","88.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-26 23:00","2024","01","26","23:00","","-1.9","","-7.3","","67","","","","18","","10","","24.1","","88.85","","","","-6","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 00:00","2024","01","27","00:00","","-2.9","","-8.0","","68","","","","27","","3","","24.1","","88.83","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 01:00","2024","01","27","01:00","","-3.2","","-7.5","","72","","","","16","","3","","24.1","","88.76","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 02:00","2024","01","27","02:00","","-2.4","","-7.1","","70","","","","17","","3","","24.1","","88.74","","","","-4","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 03:00","2024","01","27","03:00","","-2.7","","-8.4","","65","","","","","","0","","16.1","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 04:00","2024","01","27","04:00","","-2.2","","-7.2","","68","","","","17","","7","","16.1","","88.67","","","","-5","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 05:00","2024","01","27","05:00","","-1.7","","-5.9","","73","","","","","","0","","16.1","","88.61","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 06:00","2024","01","27","06:00","","1.3","","-5.3","","61","","","","","","0","","16.1","","88.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 07:00","2024","01","27","07:00","","7.2","","-4.3","","44","","","","27","","14","","16.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 08:00","2024","01","27","08:00","","5.7","","-4.0","","50","","","","5","","9","","32.2","","88.63","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 09:00","2024","01","27","09:00","","7.2","","-4.2","","44","","","","27","","30","","64.4","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 10:00","2024","01","27","10:00","","8.1","","-4.2","","42","","","","27","","14","","64.4","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 11:00","2024","01","27","11:00","","8.6","","-3.6","","42","","","","25","","8","","64.4","","88.81","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 12:00","2024","01","27","12:00","","10.1","","-3.5","","38","","","","27","","14","","64.4","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 13:00","2024","01","27","13:00","","10.5","","-3.2","","38","","","","30","","9","","64.4","","88.76","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 14:00","2024","01","27","14:00","","11.3","","-2.9","","37","","","","30","","6","","64.4","","88.77","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 15:00","2024","01","27","15:00","","10.7","","-2.5","","40","","","","7","","8","","64.4","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 16:00","2024","01","27","16:00","","10.8","","-2.3","","40","","","","27","","29","","48.3","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 17:00","2024","01","27","17:00","","5.5","","-1.3","","62","","","","10","","20","","48.3","","88.87","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 18:00","2024","01","27","18:00","","7.3","","-1.7","","53","","","","11","","9","","24.1","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 19:00","2024","01","27","19:00","","5.9","","-1.4","","59","","","","18","","13","","24.1","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 20:00","2024","01","27","20:00","","4.9","","-1.2","","65","","","","22","","9","","16.1","","88.82","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 21:00","2024","01","27","21:00","","3.1","","-1.2","","74","","","","8","","13","","16.1","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 22:00","2024","01","27","22:00","","4.8","","-1.4","","64","","","","21","","6","","16.1","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-27 23:00","2024","01","27","23:00","","4.8","","-1.2","","65","","","","17","","8","","16.1","","88.75","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 00:00","2024","01","28","00:00","","4.7","","-1.3","","65","","","","21","","13","","16.1","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 01:00","2024","01","28","01:00","","4.9","","-1.2","","65","","","","21","","13","","16.1","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 02:00","2024","01","28","02:00","","7.1","","-1.6","","54","","","","23","","11","","12.9","","88.69","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 03:00","2024","01","28","03:00","","5.6","","-1.4","","61","","","","21","","14","","16.1","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 04:00","2024","01","28","04:00","","8.0","","-1.5","","51","","","","23","","9","","16.1","","88.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 05:00","2024","01","28","05:00","","5.0","","-1.4","","63","","","","13","","5","","16.1","","88.73","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 06:00","2024","01","28","06:00","","1.7","","-1.9","","77","","","","16","","6","","16.1","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 07:00","2024","01","28","07:00","","1.8","","-2.0","","76","","","","16","","6","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 08:00","2024","01","28","08:00","","0.0","","-3.1","","80","","","","19","","6","","24.1","","88.68","","","","-2","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 09:00","2024","01","28","09:00","","0.1","","-2.5","","82","","","","17","","10","","64.4","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 10:00","2024","01","28","10:00","","4.4","","-1.8","","64","","","","22","","12","","64.4","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 11:00","2024","01","28","11:00","","6.4","","-1.3","","58","","","","21","","11","","64.4","","88.74","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 12:00","2024","01","28","12:00","","8.9","","-0.4","","52","","","","23","","7","","64.4","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 13:00","2024","01","28","13:00","","9.1","","0.6","","55","","","","6","","8","","64.4","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 14:00","2024","01","28","14:00","","11.2","","1.3","","50","","","","35","","4","","24.1","","88.89","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 15:00","2024","01","28","15:00","","11.9","","0.3","","45","","","","28","","19","","24.1","","88.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 16:00","2024","01","28","16:00","","11.5","","0.6","","47","","","","28","","15","","24.1","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 17:00","2024","01","28","17:00","","9.9","","0.3","","51","","","","30","","13","","24.1","","89.13","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 18:00","2024","01","28","18:00","","5.3","","0.2","","69","","","","9","","17","","24.1","","89.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 19:00","2024","01","28","19:00","","4.2","","-0.1","","74","","","","","","0","","24.1","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 20:00","2024","01","28","20:00","","3.7","","-0.9","","72","","","","2","","14","","24.1","","89.32","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 21:00","2024","01","28","21:00","","3.0","","-0.1","","80","","","","4","","4","","24.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 22:00","2024","01","28","22:00","","1.9","","-0.3","","85","","","","22","","3","","24.1","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-28 23:00","2024","01","28","23:00","","1.1","","-1.0","","86","","","","23","","4","","24.1","","89.41","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 00:00","2024","01","29","00:00","","4.7","","-0.6","","69","","","","23","","14","","24.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 01:00","2024","01","29","01:00","","2.5","","-1.2","","76","","","","23","","6","","24.1","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 02:00","2024","01","29","02:00","","-0.2","","-2.8","","83","","","","17","","7","","24.1","","89.33","","","","-3","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 03:00","2024","01","29","03:00","","1.3","","-2.5","","76","","","","14","","10","","24.1","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 04:00","2024","01","29","04:00","","0.5","","-2.8","","79","","","","13","","7","","24.1","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 05:00","2024","01","29","05:00","","3.0","","-2.5","","67","","","","21","","6","","24.1","","89.21","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 06:00","2024","01","29","06:00","","6.1","","-2.5","","54","","","","23","","10","","24.1","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 07:00","2024","01","29","07:00","","5.9","","-2.1","","56","","","","23","","17","","24.1","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 08:00","2024","01","29","08:00","","3.2","","-2.9","","65","","","","19","","10","","64.4","","89.10","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 09:00","2024","01","29","09:00","","4.6","","-1.7","","63","","","","21","","13","","64.4","","89.12","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 10:00","2024","01","29","10:00","","7.4","","-1.3","","54","","","","20","","10","","24.1","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 11:00","2024","01","29","11:00","","5.9","","-1.2","","60","","","","20","","11","","64.4","","89.09","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 12:00","2024","01","29","12:00","","8.0","","-1.0","","53","","","","21","","10","","64.4","","89.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 13:00","2024","01","29","13:00","","8.1","","-0.7","","54","","","","21","","10","","64.4","","89.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 14:00","2024","01","29","14:00","","6.4","","-0.2","","63","","","","11","","8","","64.4","","89.02","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 15:00","2024","01","29","15:00","","6.1","","0.6","","68","","","","18","","9","","64.4","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 16:00","2024","01","29","16:00","","6.0","","0.9","","70","","","","20","","10","","24.1","","89.01","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 17:00","2024","01","29","17:00","","6.0","","0.3","","67","","","","20","","11","","24.1","","89.00","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 18:00","2024","01","29","18:00","","7.0","","0.4","","63","","","","19","","9","","24.1","","89.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 19:00","2024","01","29","19:00","","8.4","","0.3","","57","","","","17","","8","","24.1","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 20:00","2024","01","29","20:00","","4.8","","0.4","","73","","","","29","","5","","24.1","","88.95","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 21:00","2024","01","29","21:00","","6.2","","0.0","","65","","","","14","","14","","24.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 22:00","2024","01","29","22:00","","5.4","","0.2","","69","","","","","","0","","24.1","","88.84","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-29 23:00","2024","01","29","23:00","","4.7","","-0.4","","69","","","","19","","11","","24.1","","88.78","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 00:00","2024","01","30","00:00","","6.0","","0.1","","66","","","","19","","20","","24.1","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 01:00","2024","01","30","01:00","","3.9","","-0.6","","73","","","","18","","17","","24.1","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 02:00","2024","01","30","02:00","","6.5","","-0.4","","62","","","","17","","7","","24.1","","88.57","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 03:00","2024","01","30","03:00","","1.5","","-2.8","","73","","","","7","","5","","24.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 04:00","2024","01","30","04:00","","4.6","","-0.2","","71","","","","13","","8","","24.1","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 05:00","2024","01","30","05:00","","4.9","","-0.3","","69","","","","17","","12","","24.1","","88.29","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 06:00","2024","01","30","06:00","","4.9","","-0.6","","68","","","","17","","5","","24.1","","88.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 07:00","2024","01","30","07:00","","9.1","","-0.2","","52","","","","21","","17","","24.1","","88.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 08:00","2024","01","30","08:00","","7.2","","-0.2","","60","","","","19","","12","","64.4","","88.31","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 09:00","2024","01","30","09:00","","8.5","","0.1","","56","","","","24","","10","","64.4","","88.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 10:00","2024","01","30","10:00","","8.7","","-0.4","","52","","","","20","","15","","64.4","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 11:00","2024","01","30","11:00","","10.3","","0.6","","51","","","","11","","10","","64.4","","88.58","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 12:00","2024","01","30","12:00","","15.1","","-4.7","","25","","","","26","","9","","64.4","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 13:00","2024","01","30","13:00","","11.9","","-0.2","","43","","","","13","","11","","64.4","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 14:00","2024","01","30","14:00","","11.8","","-1.0","","41","","","","16","","13","","24.1","","88.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 15:00","2024","01","30","15:00","","8.9","","-0.7","","51","","","","8","","11","","24.1","","88.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 16:00","2024","01","30","16:00","","11.2","","-2.4","","38","","","","19","","12","","24.1","","88.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 17:00","2024","01","30","17:00","","9.7","","-1.5","","45","","","","20","","8","","24.1","","88.40","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 18:00","2024","01","30","18:00","","10.3","","-2.9","","39","","","","25","","11","","24.1","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 19:00","2024","01","30","19:00","","6.7","","-2.5","","52","","","","4","","12","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 20:00","2024","01","30","20:00","","11.1","","-4.5","","33","","","","27","","18","","24.1","","88.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 21:00","2024","01","30","21:00","","8.4","","-3.3","","43","","","","3","","14","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 22:00","2024","01","30","22:00","","10.4","","-4.0","","36","","","","35","","10","","24.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-30 23:00","2024","01","30","23:00","","8.3","","-3.3","","44","","","","21","","8","","24.1","","88.54","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 00:00","2024","01","31","00:00","","4.1","","-3.0","","60","","","","6","","3","","24.1","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 01:00","2024","01","31","01:00","","4.5","","-1.8","","64","","","","2","","10","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 02:00","2024","01","31","02:00","","3.7","","-1.5","","69","","","","36","","9","","24.1","","88.49","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 03:00","2024","01","31","03:00","","2.5","","-3.1","","67","","","","7","","7","","24.1","","88.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 04:00","2024","01","31","04:00","","0.4","","-3.3","","76","","","","36","","3","","24.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 05:00","2024","01","31","05:00","","0.1","","-3.1","","79","","","","","","0","","24.1","","88.47","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 06:00","2024","01","31","06:00","","-0.6","","-3.0","","84","","","","19","","7","","24.1","","88.43","","","","-3","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 07:00","2024","01","31","07:00","","-1.9","","-4.1","","85","","","","2","","6","","24.1","","88.37","","","","-4","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 08:00","2024","01","31","08:00","","-1.9","","-4.0","","86","","","","17","","4","","48.3","","88.36","","","","-3","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 09:00","2024","01","31","09:00","","-1.3","","-3.5","","85","","","","","","0","","64.4","","88.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 10:00","2024","01","31","10:00","","1.0","","-2.2","","79","","","","4","","4","","64.4","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 11:00","2024","01","31","11:00","","4.2","","-0.9","","69","","","","18","","6","","64.4","","88.22","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 12:00","2024","01","31","12:00","","5.4","","-1.1","","63","","","","18","","12","","32.2","","88.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 13:00","2024","01","31","13:00","","5.9","","-0.9","","62","","","","20","","4","","32.2","","88.07","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 14:00","2024","01","31","14:00","","5.7","","0.5","","69","","","","17","","14","","48.3","","88.02","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 15:00","2024","01","31","15:00","","6.5","","1.2","","69","","","","18","","7","","32.2","","87.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 16:00","2024","01","31","16:00","","5.9","","1.1","","71","","","","11","","6","","32.2","","87.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 17:00","2024","01","31","17:00","","6.0","","1.1","","70","","","","19","","11","","48.3","","87.85","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 18:00","2024","01","31","18:00","","7.1","","0.4","","62","","","","18","","15","","24.1","","87.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 19:00","2024","01","31","19:00","","7.1","","-0.2","","60","","","","18","","15","","24.1","","87.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 20:00","2024","01","31","20:00","","6.6","","-0.1","","62","","","","18","","18","","24.1","","87.71","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 21:00","2024","01","31","21:00","","6.9","","-0.4","","59","","","","19","","16","","24.1","","87.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 22:00","2024","01","31","22:00","","7.6","","-0.6","","56","","","","20","","7","","24.1","","87.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-01-31 23:00","2024","01","31","23:00","","6.5","","-0.8","","60","","","","21","","11","","24.1","","87.66","","","","","","Mainly Clear"
