"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 21:00","2024","09","26","21:00","","10.3","","0.1","","49","","","","19","","11","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 22:00","2024","09","26","22:00","","8.9","","-0.1","","53","","","","17","","10","","24.1","","88.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 23:00","2024","09","26","23:00","","9.8","","0.0","","50","","","","","","0","","24.1","","88.29","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 00:00","2024","09","27","00:00","","9.5","","0.0","","51","","","","17","","8","","24.1","","88.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 01:00","2024","09","27","01:00","","10.1","","1.7","","56","","","","22","","13","","16.1","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 02:00","2024","09","27","02:00","","10.1","","2.1","","57","","","","21","","11","","24.1","","88.20","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 03:00","2024","09","27","03:00","","10.8","","2.5","","56","","","","20","","5","","24.1","","88.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 04:00","2024","09","27","04:00","","7.0","","2.2","","71","","","","","","0","","24.1","","88.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 05:00","2024","09","27","05:00","","9.2","","2.4","","62","","","","21","","8","","24.1","","88.25","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 06:00","2024","09","27","06:00","","8.3","","1.8","","63","","","","19","","10","","32.2","","88.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 07:00","2024","09","27","07:00","","7.2","","2.3","","71","","","","1","","4","","64.4","","88.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 08:00","2024","09","27","08:00","","11.7","","4.0","","59","","","","18","","7","","64.4","","88.42","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 09:00","2024","09","27","09:00","","15.8","","0.6","","35","","","","23","","10","","64.4","","88.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 10:00","2024","09","27","10:00","","18.5","","-1.7","","25","","","","28","","31","","48.3","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 11:00","2024","09","27","11:00","","18.8","","-2.4","","23","","","","27","","41","","48.3","","88.54","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 12:00","2024","09","27","12:00","","19.6","","-2.0","","23","","","","26","","29","","48.3","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 13:00","2024","09","27","13:00","","20.0","","-2.6","","21","","","","27","","35","","48.3","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 14:00","2024","09","27","14:00","","20.2","","-2.6","","21","","","","27","","31","","48.3","","88.69","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 15:00","2024","09","27","15:00","","20.3","","-2.2","","22","","","","27","","32","","32.2","","88.69","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 16:00","2024","09","27","16:00","","19.7","","-3.2","","21","","","","29","","30","","32.2","","88.79","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 17:00","2024","09","27","17:00","","19.3","","-3.0","","22","","","","29","","27","","32.2","","88.83","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 18:00","2024","09","27","18:00","","17.3","","-2.3","","26","","","","31","","13","","32.2","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 19:00","2024","09","27","19:00","","16.1","","-2.7","","27","","","","32","","16","","32.2","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 20:00","2024","09","27","20:00","","12.4","","-1.7","","37","","","","5","","17","","24.1","","89.02","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 21:00","2024","09","27","21:00","","13.1","","-2.9","","33","","","","35","","8","","24.1","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 22:00","2024","09","27","22:00","","10.6","","-2.2","","41","","","","5","","7","","24.1","","89.13","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-27 23:00","2024","09","27","23:00","","9.9","","-1.8","","44","","","","","","0","","24.1","","89.19","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 00:00","2024","09","28","00:00"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 01:00","2024","09","28","01:00","","7.9","","-0.5","","55","","","","","","0","","24.1","","89.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 02:00","2024","09","28","02:00","","5.9","","-0.8","","62","","","","36","","4","","16.1","","89.34","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 03:00","2024","09","28","03:00","","3.6","","-1.2","","71","","","","35","","8","","24.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 04:00","2024","09","28","04:00","","3.7","","-1.4","","69","","","","36","","10","","24.1","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 05:00","2024","09","28","05:00","","4.2","","-1.4","","67","","","","35","","13","","24.1","","89.50","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 06:00","2024","09","28","06:00","","5.1","","-3.0","","56","","","","2","","12","","32.2","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 07:00","2024","09","28","07:00","","5.2","","-2.8","","56","","","","34","","15","","64.4","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 08:00","2024","09","28","08:00","","7.3","","-2.6","","49","","","","34","","16","","64.4","","89.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 09:00","2024","09","28","09:00","","9.9","","-2.6","","42","","","","36","","14","","64.4","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 10:00","2024","09","28","10:00","","11.4","","-3.3","","36","","","","8","","15","","64.4","","89.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 11:00","2024","09","28","11:00","","12.2","","-2.1","","37","","","","11","","7","","64.4","","89.44","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 12:00","2024","09","28","12:00","","13.8","","-0.6","","37","","","","14","","13","","48.3","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 13:00","2024","09","28","13:00","","14.4","","0.8","","39","","","","14","","13","","48.3","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 14:00","2024","09","28","14:00","","15.2","","-0.1","","35","","","","14","","17","","48.3","","89.05","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 15:00","2024","09","28","15:00","","15.3","","1.0","","38","","","","16","","21","","32.2","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 16:00","2024","09","28","16:00","","16.8","","3.0","","39","","","","15","","16","","32.2","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 17:00","2024","09","28","17:00","","16.8","","2.6","","38","","","","16","","21","","32.2","","88.76","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 18:00","2024","09","28","18:00","","15.4","","1.9","","40","","","","16","","13","","32.2","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 19:00","2024","09","28","19:00","","14.2","","2.2","","44","","","","15","","10","","24.1","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 20:00","2024","09","28","20:00","","13.2","","2.4","","48","","","","14","","9","","24.1","","88.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 21:00","2024","09","28","21:00","","12.4","","3.8","","55","","","","16","","14","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 22:00","2024","09","28","22:00","","11.3","","4.0","","61","","","","16","","16","","24.1","","88.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-28 23:00","2024","09","28","23:00","","11.0","","3.9","","61","","","","23","","5","","24.1","","88.32","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 00:00","2024","09","29","00:00","","8.0","","3.4","","73","","","","36","","4","","24.1","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 01:00","2024","09","29","01:00","","7.6","","3.2","","73","","","","33","","13","","24.1","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 02:00","2024","09","29","02:00","","7.7","","2.9","","71","","","","36","","13","","24.1","","88.16","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 03:00","2024","09","29","03:00","","7.6","","2.5","","70","","","","","","0","","24.1","","88.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 04:00","2024","09","29","04:00","","7.2","","2.6","","73","","","","23","","12","","24.1","","88.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 05:00","2024","09","29","05:00","","5.6","","2.1","","79","","","","34","","16","","24.1","","88.05","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 06:00","2024","09","29","06:00","","5.4","","1.6","","76","","","","36","","13","","24.1","","88.02","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 07:00","2024","09","29","07:00","","5.2","","1.3","","76","","","","4","","6","","24.1","","87.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 08:00","2024","09","29","08:00","","7.2","","1.9","","69","","","","18","","7","","24.1","","87.97","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 09:00","2024","09","29","09:00","","9.4","","3.1","","64","","","","","","0","","24.1","","87.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 10:00","2024","09","29","10:00","","12.0","","4.6","","60","","","","4","","16","","24.1","","87.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 11:00","2024","09","29","11:00","","11.9","","3.5","","56","","","","1","","24","","24.1","","87.98","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 12:00","2024","09","29","12:00","","10.5","","2.3","","56","","","","1","","26","","24.1","","88.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 13:00","2024","09","29","13:00","","7.8","","4.4","","79","","","","35","","18","","9.7","","88.09","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 14:00","2024","09","29","14:00","","8.1","","4.3","","77","","","","36","","22","","24.1","","88.13","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 15:00","2024","09","29","15:00","","6.9","","3.1","","77","","","","1","","16","","24.1","","88.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 16:00","2024","09","29","16:00","","8.4","","3.0","","69","","","","1","","15","","24.1","","88.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 17:00","2024","09","29","17:00","","8.9","","3.7","","70","","","","2","","11","","24.1","","88.40","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 18:00","2024","09","29","18:00","","7.3","","3.1","","74","","","","35","","43","","24.1","","88.62","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 19:00","2024","09","29","19:00","","5.5","","1.3","","74","","","","34","","35","","16.1","","88.78","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 20:00","2024","09","29","20:00","","5.7","","-0.3","","65","","","","33","","43","","16.1","","88.92","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 21:00","2024","09","29","21:00","","5.7","","-1.1","","62","","","","32","","29","","16.1","","89.04","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 22:00","2024","09","29","22:00","","6.0","","-1.5","","59","","","","31","","26","","9.7","","89.14","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-29 23:00","2024","09","29","23:00","","5.9","","-1.7","","58","","","","32","","25","","11.3","","89.18","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 00:00","2024","09","30","00:00","","5.8","","-2.8","","54","","","","33","","28","","11.3","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 01:00","2024","09","30","01:00","","5.6","","-3.0","","54","","","","31","","24","","12.9","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 02:00","2024","09","30","02:00","","4.6","","-4.2","","53","","","","33","","24","","12.9","","89.40","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 03:00","2024","09","30","03:00","","3.7","","-4.8","","54","","","","34","","21","","16.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 04:00","2024","09","30","04:00","","3.2","","-4.4","","57","","","","33","","13","","16.1","","89.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 05:00","2024","09","30","05:00","","3.2","","-4.7","","56","","","","32","","18","","24.1","","89.62","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 06:00","2024","09","30","06:00","","2.8","","-5.2","","55","","","","32","","13","","24.1","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 07:00","2024","09","30","07:00","","3.5","","-4.5","","56","","","","31","","8","","24.1","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 08:00","2024","09","30","08:00","","4.7","","-3.9","","54","","","","25","","8","","64.4","","89.80","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 09:00","2024","09","30","09:00","","5.5","","-1.7","","60","","","","21","","12","","64.4","","89.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 10:00","2024","09","30","10:00","","8.0","","-4.3","","42","","","","21","","10","","64.4","","89.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 11:00","2024","09","30","11:00","","8.8","","-2.9","","43","","","","","","0","","64.4","","89.84","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 12:00","2024","09","30","12:00","","10.3","","-3.5","","38","","","","20","","17","","64.4","","89.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 13:00","2024","09","30","13:00","","11.2","","-1.6","","41","","","","19","","19","","64.4","","89.75","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 14:00","2024","09","30","14:00","","12.2","","-2.8","","35","","","","20","","19","","64.4","","89.68","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 15:00","2024","09","30","15:00","","12.2","","-3.2","","34","","","","18","","14","","64.4","","89.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 16:00","2024","09","30","16:00","","12.7","","-3.7","","32","","","","23","","9","","64.4","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 17:00","2024","09","30","17:00","","12.9","","-9.8","","20","","","","28","","27","","64.4","","89.57","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 18:00","2024","09","30","18:00","","11.7","","-8.4","","24","","","","28","","21","","24.1","","89.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 19:00","2024","09","30","19:00","","10.2","","-7.4","","28","","","","28","","14","","24.1","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 20:00","2024","09","30","20:00","","9.3","","-7.3","","30","","","","27","","13","","24.1","","89.52","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 21:00","2024","09","30","21:00","","9.0","","-7.5","","31","","","","28","","8","","24.1","","89.46","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 22:00","2024","09","30","22:00","","7.7","","-5.6","","38","","","","20","","5","","24.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-30 23:00","2024","09","30","23:00","","7.7","","-4.8","","41","","","","24","","4","","24.1","","89.33","","","","","","Mostly Cloudy"
